Datetime,Open,High,Low,Close,Volume
2026-01-21 14:40:00,6857.5,6858.75,6845.5,6856.0,25416
2026-01-21 14:45:00,6856.25,6869.0,6856.25,6867.75,20828
2026-01-21 14:50:00,6867.75,6873.75,6865.0,6872.5,20225
2026-01-21 14:55:00,6872.25,6883.25,6871.25,6881.25,21240
2026-01-21 15:00:00,6881.0,6884.5,6878.75,6879.25,21572
2026-01-21 15:05:00,6879.0,6884.75,6877.25,6877.75,17552
2026-01-21 15:10:00,6878.0,6880.75,6872.75,6879.5,20658
2026-01-21 15:15:00,6879.5,6891.0,6879.5,6884.25,24400
2026-01-21 15:20:00,6884.0,6886.0,6876.75,6884.0,19662
2026-01-21 15:25:00,6884.25,6888.0,6879.0,6887.0,15434
2026-01-21 15:30:00,6887.0,6896.75,6886.25,6894.5,20607
2026-01-21 15:35:00,6894.75,6902.0,6894.25,6897.75,18658
2026-01-21 15:40:00,6898.0,6903.0,6897.25,6901.75,12607
2026-01-21 15:45:00,6902.0,6908.0,6901.75,6904.25,17066
2026-01-21 15:50:00,6904.5,6908.25,6903.5,6908.0,11082
2026-01-21 15:55:00,6908.0,6908.75,6903.75,6904.75,8804
2026-01-21 16:00:00,6904.75,6905.5,6901.25,6901.25,10841
2026-01-21 16:05:00,6901.5,6903.75,6897.75,6898.75,14777
2026-01-21 16:10:00,6899.0,6905.75,6897.75,6899.0,13040
2026-01-21 16:15:00,6899.25,6903.5,6897.5,6898.25,10650
2026-01-21 16:20:00,6898.5,6900.0,6895.5,6898.5,11719
2026-01-21 16:25:00,6898.5,6902.75,6895.25,6899.75,11954
2026-01-21 16:30:00,6899.75,6900.5,6891.25,6892.75,18516
2026-01-21 16:35:00,6893.0,6893.25,6874.5,6875.5,27006
2026-01-21 16:40:00,6875.25,6878.25,6868.25,6869.0,32301
2026-01-21 16:45:00,6869.0,6876.0,6866.0,6873.0,25522
2026-01-21 16:50:00,6873.0,6874.75,6863.25,6865.25,20420
2026-01-21 16:55:00,6865.0,6866.0,6855.5,6857.0,21870
2026-01-21 17:00:00,6857.0,6864.0,6855.25,6856.0,18890
2026-01-21 17:05:00,6856.0,6857.75,6849.0,6851.5,19415
2026-01-21 17:10:00,6851.5,6855.0,6837.75,6840.0,22677
2026-01-21 17:15:00,6840.0,6853.5,6837.25,6849.5,25723
2026-01-21 17:20:00,6849.25,6858.75,6846.25,6857.0,20931
2026-01-21 17:25:00,6857.0,6859.75,6850.25,6855.0,15757
2026-01-21 17:30:00,6854.75,6855.25,6846.5,6850.5,15330
2026-01-21 17:35:00,6850.25,6855.5,6846.25,6853.0,12522
2026-01-21 17:40:00,6852.75,6856.75,6849.25,6849.25,11057
2026-01-21 17:45:00,6849.0,6853.75,6846.25,6852.75,10932
2026-01-21 17:50:00,6852.5,6863.5,6849.75,6862.25,13855
2026-01-21 17:55:00,6862.25,6866.25,6858.0,6862.75,14184
2026-01-21 18:00:00,6862.5,6864.5,6842.5,6844.75,17123
2026-01-21 18:05:00,6844.75,6852.75,6844.75,6851.25,14568
2026-01-21 18:10:00,6851.25,6864.25,6850.75,6858.5,17232
2026-01-21 18:15:00,6858.75,6861.0,6855.5,6856.25,9816
2026-01-21 18:20:00,6856.0,6859.0,6851.5,6853.0,12608
2026-01-21 18:25:00,6853.25,6864.25,6851.75,6862.0,10581
2026-01-21 18:35:00,6855.25,6860.0,6854.0,6859.5,23180
2026-01-21 18:40:00,6859.75,6861.0,6855.5,6857.0,8259
2026-01-21 18:45:00,6857.0,6868.5,6853.5,6867.75,15897
2026-01-21 18:50:00,6867.75,6871.75,6866.25,6867.5,13303
2026-01-21 18:55:00,6867.5,6868.0,6861.25,6866.25,11260
2026-01-21 19:00:00,6866.25,6869.0,6860.75,6861.75,10682
2026-01-21 19:05:00,6861.5,6862.75,6855.75,6859.0,11292
2026-01-21 19:10:00,6859.0,6863.75,6857.0,6857.5,8106
2026-01-21 19:15:00,6857.25,6862.0,6855.0,6860.25,7711
2026-01-21 19:20:00,6860.25,6866.0,6857.0,6865.0,7940
2026-01-21 19:25:00,6865.0,6907.5,6860.25,6901.25,52372
2026-01-21 19:30:00,6901.5,6912.25,6900.75,6911.75,43645
2026-01-21 19:35:00,6911.75,6924.75,6910.25,6921.75,29932
2026-01-21 19:40:00,6921.5,6933.0,6917.0,6929.0,23377
2026-01-21 19:45:00,6934.75,6940.5,6933.25,6940.0,34441
2026-01-21 19:50:00,6940.0,6945.0,6929.0,6934.75,30034
2026-01-21 19:55:00,6934.5,6942.75,6932.75,6942.25,16888
2026-01-21 20:00:00,6942.25,6945.25,6934.0,6934.75,21410
2026-01-21 20:05:00,6935.0,6936.75,6926.75,6931.25,17484
2026-01-21 20:10:00,6931.0,6933.5,6927.25,6928.5,11740
2026-01-21 20:15:00,6928.5,6930.0,6918.75,6920.25,21682
2026-01-21 20:20:00,6920.5,6924.25,6917.0,6919.25,20048
2026-01-21 20:25:00,6919.25,6919.5,6910.0,6910.75,14861
2026-01-21 20:30:00,6910.5,6916.5,6904.25,6914.75,25233
2026-01-21 20:35:00,6914.5,6918.75,6914.25,6915.0,11605
2026-01-21 20:40:00,6915.0,6918.0,6910.25,6911.5,10781
2026-01-21 20:45:00,6911.25,6913.5,6908.5,6912.25,9801
2026-01-21 20:50:00,6912.25,6912.5,6903.25,6910.5,22329
2026-01-21 20:55:00,6910.5,6913.0,6905.5,6910.75,24254
2026-01-21 21:00:00,6911.25,6915.0,6910.0,6914.25,7588
2026-01-21 21:05:00,6914.25,6916.25,6912.5,6914.5,2312
2026-01-21 21:10:00,6914.25,6919.5,6912.5,6918.25,2990
2026-01-21 21:15:00,6918.75,6919.25,6917.0,6918.0,1790
2026-01-21 21:20:00,6918.0,6919.5,6916.5,6917.0,981
2026-01-21 21:25:00,6916.75,6917.0,6914.25,6916.0,1310
2026-01-21 21:30:00,6916.25,6916.5,6914.75,6915.5,1488
2026-01-21 21:35:00,6915.5,6915.5,6914.0,6915.25,586
2026-01-21 21:40:00,6915.25,6916.0,6914.75,6915.5,658
2026-01-21 21:45:00,6915.75,6915.75,6914.0,6914.25,981
2026-01-21 21:50:00,6914.25,6915.0,6912.75,6914.5,1696
2026-01-21 21:55:00,6914.25,6915.75,6913.5,6915.25,941
2026-01-21 23:00:00,6917.75,6927.0,6917.75,6926.0,0
2026-01-21 23:05:00,6925.75,6928.25,6925.0,6927.25,1406
2026-01-21 23:10:00,6926.75,6926.75,6922.5,6923.75,1292
2026-01-21 23:15:00,6924.0,6925.5,6923.25,6924.0,656
2026-01-21 23:20:00,6924.0,6924.75,6923.0,6924.5,522
2026-01-21 23:25:00,6924.5,6927.5,6924.25,6926.5,992
2026-01-21 23:30:00,6926.5,6926.75,6921.0,6921.0,1902
2026-01-21 23:35:00,6921.0,6921.5,6919.25,6920.25,1228
2026-01-21 23:40:00,6920.25,6923.75,6919.25,6922.0,772
2026-01-21 23:45:00,6921.75,6923.75,6921.25,6922.5,541
2026-01-21 23:50:00,6922.5,6925.5,6922.5,6924.25,688
2026-01-21 23:55:00,6924.25,6924.75,6923.0,6924.25,429
2026-01-22 00:00:00,6924.25,6925.0,6921.75,6923.5,933
2026-01-22 00:05:00,6923.75,6927.0,6922.75,6926.5,1021
2026-01-22 00:10:00,6926.5,6927.75,6925.75,6927.25,889
2026-01-22 00:15:00,6927.25,6929.75,6925.25,6928.25,1592
2026-01-22 00:20:00,6928.0,6929.25,6926.25,6927.75,1055
2026-01-22 00:25:00,6928.0,6928.75,6927.0,6927.25,454
2026-01-22 00:30:00,6927.25,6929.25,6927.0,6928.25,709
2026-01-22 00:35:00,6928.0,6928.0,6923.25,6924.5,1351
2026-01-22 00:40:00,6924.5,6928.0,6924.25,6926.5,646
2026-01-22 00:45:00,6926.25,6927.75,6925.5,6927.75,403
2026-01-22 00:50:00,6927.5,6928.5,6926.75,6927.25,318
2026-01-22 00:55:00,6927.0,6927.5,6925.5,6927.0,535
2026-01-22 01:00:00,6927.0,6927.75,6925.5,6927.0,502
2026-01-22 01:05:00,6927.0,6927.5,6926.0,6927.25,461
2026-01-22 01:10:00,6927.25,6928.25,6925.75,6927.75,545
2026-01-22 01:15:00,6927.75,6929.75,6927.0,6929.0,699
2026-01-22 01:20:00,6929.0,6931.25,6929.0,6930.75,952
2026-01-22 01:25:00,6931.0,6932.75,6929.75,6932.25,890
2026-01-22 01:30:00,6932.25,6932.5,6930.75,6932.5,879
2026-01-22 01:35:00,6932.5,6932.75,6930.5,6931.25,721
2026-01-22 01:40:00,6931.0,6932.75,6930.75,6932.75,579
2026-01-22 01:45:00,6932.75,6933.0,6931.0,6933.0,443
2026-01-22 01:50:00,6933.25,6933.75,6932.5,6933.25,535
2026-01-22 01:55:00,6933.0,6934.25,6932.5,6933.0,548
2026-01-22 02:00:00,6933.0,6934.5,6932.0,6933.75,501
2026-01-22 02:05:00,6933.75,6935.0,6933.75,6933.75,513
2026-01-22 02:10:00,6934.0,6934.5,6932.75,6933.25,404
2026-01-22 02:15:00,6933.25,6933.5,6932.5,6932.5,314
2026-01-22 02:20:00,6932.75,6933.25,6932.0,6932.75,566
2026-01-22 02:25:00,6933.0,6933.0,6930.75,6931.75,736
2026-01-22 02:30:00,6931.5,6931.5,6929.0,6930.5,1175
2026-01-22 02:35:00,6930.5,6930.75,6928.0,6929.5,772
2026-01-22 02:40:00,6929.25,6930.0,6928.5,6928.75,375
2026-01-22 02:45:00,6929.0,6930.5,6928.25,6929.5,506
2026-01-22 02:50:00,6930.0,6930.0,6928.5,6929.25,530
2026-01-22 02:55:00,6929.0,6930.25,6928.75,6929.5,345
2026-01-22 03:00:00,6929.5,6931.75,6929.5,6931.5,497
2026-01-22 03:05:00,6931.5,6933.75,6931.5,6933.0,639
2026-01-22 03:10:00,6933.25,6933.75,6932.0,6932.0,698
2026-01-22 03:15:00,6932.0,6932.5,6930.75,6932.0,556
2026-01-22 03:20:00,6932.25,6934.0,6931.75,6933.25,451
2026-01-22 03:25:00,6933.25,6933.5,6932.25,6932.5,326
2026-01-22 03:30:00,6932.75,6933.0,6931.75,6932.5,277
2026-01-22 03:35:00,6932.5,6932.5,6931.0,6931.75,334
2026-01-22 03:40:00,6931.75,6931.75,6930.25,6931.0,514
2026-01-22 03:45:00,6931.0,6932.25,6930.5,6931.5,439
2026-01-22 03:50:00,6931.5,6932.25,6930.75,6931.5,323
2026-01-22 03:55:00,6931.75,6933.0,6931.5,6932.5,306
2026-01-22 04:00:00,6932.25,6932.5,6930.5,6931.25,369
2026-01-22 04:05:00,6931.25,6932.25,6930.75,6931.75,273
2026-01-22 04:10:00,6931.5,6932.25,6931.0,6931.75,249
2026-01-22 04:15:00,6931.5,6931.75,6928.25,6929.75,716
2026-01-22 04:20:00,6929.75,6929.75,6928.5,6929.5,279
2026-01-22 04:25:00,6929.5,6930.25,6929.0,6930.25,338
2026-01-22 04:30:00,6930.0,6930.25,6929.25,6930.25,211
2026-01-22 04:35:00,6930.25,6930.5,6928.5,6928.75,436
2026-01-22 04:40:00,6928.75,6929.0,6928.25,6928.5,193
2026-01-22 04:45:00,6928.5,6929.25,6927.5,6929.0,658
2026-01-22 04:50:00,6929.0,6929.5,6928.25,6929.25,384
2026-01-22 04:55:00,6929.25,6929.75,6928.75,6929.5,214
2026-01-22 05:05:00,6929.25,6929.25,6928.5,6928.75,579
2026-01-22 05:10:00,6929.0,6929.0,6927.5,6927.75,323
2026-01-22 05:15:00,6928.0,6928.0,6926.75,6927.0,369
2026-01-22 05:20:00,6927.25,6928.0,6927.0,6927.5,362
2026-01-22 05:25:00,6927.5,6927.5,6927.0,6927.5,199
2026-01-22 05:30:00,6927.5,6927.75,6926.75,6927.0,126
2026-01-22 05:35:00,6927.25,6927.25,6925.5,6926.25,503
2026-01-22 05:40:00,6926.25,6926.25,6921.5,6923.0,1439
2026-01-22 05:45:00,6923.0,6924.0,6921.25,6921.5,671
2026-01-22 05:50:00,6921.5,6922.25,6919.75,6921.0,792
2026-01-22 05:55:00,6921.0,6921.75,6919.75,6920.75,411
2026-01-22 06:00:00,6920.5,6923.5,6920.5,6922.5,777
2026-01-22 06:05:00,6922.25,6922.5,6918.25,6918.5,827
2026-01-22 06:10:00,6918.5,6918.5,6912.5,6913.25,2337
2026-01-22 06:15:00,6913.0,6915.75,6912.75,6915.25,877
2026-01-22 06:20:00,6915.0,6916.25,6912.25,6913.5,1097
2026-01-22 06:25:00,6913.25,6913.25,6911.0,6912.25,986
2026-01-22 06:30:00,6912.0,6916.0,6911.75,6914.75,1104
2026-01-22 06:35:00,6914.75,6919.0,6914.5,6917.25,893
2026-01-22 06:40:00,6917.25,6919.5,6916.5,6919.5,721
2026-01-22 06:45:00,6919.25,6919.75,6918.0,6919.75,503
2026-01-22 06:50:00,6919.5,6923.5,6919.5,6920.75,1879
2026-01-22 06:55:00,6920.75,6922.25,6920.0,6921.75,417
2026-01-22 07:00:00,6922.0,6924.25,6919.5,6919.5,1241
2026-01-22 07:05:00,6919.5,6920.5,6916.25,6916.75,1148
2026-01-22 07:10:00,6916.75,6918.0,6914.75,6918.0,1068
2026-01-22 07:15:00,6917.75,6918.0,6916.25,6916.75,578
2026-01-22 07:20:00,6916.5,6918.0,6916.0,6918.0,512
2026-01-22 07:25:00,6918.0,6921.5,6917.75,6921.25,751
2026-01-22 07:30:00,6921.5,6925.25,6921.25,6925.0,1252
2026-01-22 07:35:00,6924.75,6924.75,6923.5,6924.5,454
2026-01-22 07:40:00,6924.25,6932.0,6924.0,6930.5,2659
2026-01-22 07:45:00,6930.75,6930.75,6925.25,6928.0,1060
2026-01-22 07:50:00,6927.75,6928.0,6925.5,6927.0,474
2026-01-22 07:55:00,6927.0,6930.5,6926.5,6930.0,738
2026-01-22 08:00:00,6929.5,6935.0,6928.75,6934.0,1822
2026-01-22 08:05:00,6934.25,6937.5,6934.0,6935.25,2623
2026-01-22 08:10:00,6935.5,6937.75,6934.25,6936.25,1401
2026-01-22 08:15:00,6936.25,6940.25,6935.0,6936.5,1988
2026-01-22 08:20:00,6936.5,6940.5,6936.0,6940.0,1438
2026-01-22 08:25:00,6940.25,6945.5,6939.5,6942.25,3550
2026-01-22 08:30:00,6942.25,6943.25,6940.0,6943.0,1945
2026-01-22 08:35:00,6943.0,6946.0,6942.0,6945.75,1544
2026-01-22 08:40:00,6946.0,6948.0,6944.5,6946.5,2080
2026-01-22 08:45:00,6946.25,6947.25,6944.25,6947.0,1104
2026-01-22 08:50:00,6947.0,6952.25,6947.0,6949.75,2753
2026-01-22 08:55:00,6949.75,6950.0,6946.5,6947.0,1063
2026-01-22 09:00:00,6947.0,6952.0,6946.25,6952.0,1343
2026-01-22 09:05:00,6951.75,6953.0,6950.0,6951.25,1006
2026-01-22 09:10:00,6951.25,6953.75,6951.25,6953.5,934
2026-01-22 09:15:00,6953.75,6956.25,6953.25,6955.0,1714
2026-01-22 09:20:00,6955.0,6955.25,6951.0,6952.75,1263
2026-01-22 09:25:00,6952.5,6953.0,6950.0,6951.5,807
2026-01-22 09:30:00,6951.5,6954.5,6950.75,6954.25,1167
2026-01-22 09:35:00,6954.25,6954.5,6952.25,6953.25,596
2026-01-22 09:40:00,6953.25,6955.25,6953.25,6954.25,503
2026-01-22 09:45:00,6954.25,6955.0,6953.75,6955.0,370
2026-01-22 09:50:00,6955.0,6956.0,6953.75,6954.0,548
2026-01-22 09:55:00,6954.0,6954.5,6952.25,6953.0,718
2026-01-22 10:00:00,6953.25,6954.0,6952.0,6952.75,791
2026-01-22 10:05:00,6953.0,6953.0,6951.0,6953.0,648
2026-01-22 10:10:00,6953.0,6953.0,6949.25,6949.75,804
2026-01-22 10:15:00,6950.0,6950.75,6946.5,6947.0,1291
2026-01-22 10:20:00,6947.25,6952.5,6946.5,6950.0,4046
2026-01-22 10:25:00,6950.25,6951.75,6949.25,6950.0,547
2026-01-22 10:30:00,6950.0,6951.75,6949.5,6951.5,502
2026-01-22 10:35:00,6951.75,6952.5,6950.5,6951.0,623
2026-01-22 10:40:00,6951.0,6951.5,6949.75,6950.5,472
2026-01-22 10:45:00,6950.75,6951.75,6950.0,6951.25,458
2026-01-22 10:50:00,6951.5,6952.5,6950.25,6951.0,711
2026-01-22 10:55:00,6951.0,6952.25,6950.75,6951.25,364
2026-01-22 11:00:00,6951.0,6954.0,6950.75,6951.5,1202
2026-01-22 11:05:00,6951.75,6954.75,6951.75,6954.5,990
2026-01-22 11:10:00,6954.5,6955.0,6950.25,6950.25,895
2026-01-22 11:15:00,6950.5,6951.75,6944.75,6949.75,2979
2026-01-22 11:20:00,6949.75,6951.0,6948.0,6949.5,790
2026-01-22 11:25:00,6949.75,6950.0,6947.0,6949.0,1073
2026-01-22 11:30:00,6949.0,6953.0,6947.5,6951.25,4968
2026-01-22 11:35:00,6951.0,6951.5,6946.5,6947.5,1172
2026-01-22 11:40:00,6947.5,6947.5,6944.0,6945.75,1272
2026-01-22 11:45:00,6945.5,6946.25,6943.75,6945.5,909
2026-01-22 11:50:00,6945.25,6946.5,6944.0,6945.75,609
2026-01-22 11:55:00,6945.5,6946.5,6944.0,6945.0,715
2026-01-22 12:00:00,6945.0,6946.75,6941.75,6943.25,1842
2026-01-22 12:05:00,6943.25,6946.25,6943.0,6945.0,1527
2026-01-22 12:10:00,6945.25,6945.25,6942.5,6943.25,704
2026-01-22 12:15:00,6943.25,6945.75,6943.0,6945.0,870
2026-01-22 12:20:00,6944.75,6948.0,6944.5,6947.25,1687
2026-01-22 12:25:00,6947.0,6947.75,6946.25,6946.25,602
2026-01-22 12:30:00,6946.0,6949.0,6943.5,6948.25,2319
2026-01-22 12:35:00,6948.0,6948.75,6946.0,6946.25,1330
2026-01-22 12:40:00,6946.0,6948.5,6945.75,6947.5,1368
2026-01-22 12:45:00,6947.5,6948.25,6945.75,6946.25,1195
2026-01-22 12:50:00,6946.25,6947.75,6944.75,6945.75,1075
2026-01-22 12:55:00,6945.5,6948.5,6945.25,6947.75,1049
2026-01-22 13:00:00,6947.25,6951.0,6947.25,6950.75,2390
2026-01-22 13:05:00,6950.75,6951.0,6946.75,6947.25,2582
2026-01-22 13:10:00,6947.5,6948.25,6945.0,6948.25,2304
2026-01-22 13:15:00,6948.25,6951.25,6948.0,6950.5,1896
2026-01-22 13:20:00,6950.25,6950.5,6948.75,6950.0,1425
2026-01-22 13:25:00,6950.0,6951.0,6949.5,6950.5,1532
2026-01-22 13:30:00,6950.5,6954.0,6945.75,6949.75,6531
2026-01-22 13:35:00,6949.5,6952.0,6948.75,6951.5,1999
2026-01-22 13:40:00,6951.75,6951.75,6947.5,6948.75,1433
2026-01-22 13:45:00,6948.5,6957.5,6948.5,6955.5,4397
2026-01-22 13:50:00,6955.25,6956.0,6952.75,6954.5,1834
2026-01-22 13:55:00,6954.5,6958.25,6954.25,6957.75,2573
2026-01-22 14:00:00,6957.5,6958.25,6953.75,6954.0,3079
2026-01-22 14:05:00,6953.75,6955.0,6952.5,6953.75,2904
2026-01-22 14:10:00,6954.0,6955.75,6952.5,6954.75,1966
2026-01-22 14:15:00,6955.0,6958.25,6953.75,6957.75,2435
2026-01-22 14:20:00,6957.75,6958.25,6953.0,6953.5,3298
2026-01-22 14:25:00,6953.5,6958.0,6953.5,6956.0,6136
2026-01-22 14:30:00,6956.0,6960.75,6951.75,6956.5,25246
2026-01-22 14:35:00,6956.5,6962.5,6952.0,6960.75,23813
2026-01-22 14:40:00,6960.75,6963.75,6946.25,6951.25,30834
2026-01-22 14:45:00,6951.0,6952.5,6933.0,6935.5,36433
2026-01-22 14:50:00,6935.5,6944.25,6933.25,6941.5,29094
2026-01-22 14:55:00,6941.5,6943.0,6930.25,6935.5,26667
2026-01-22 15:00:00,6935.75,6941.0,6926.25,6930.0,25104
2026-01-22 15:05:00,6929.75,6932.0,6925.5,6929.75,18808
2026-01-22 15:10:00,6930.0,6935.0,6927.25,6930.0,18907
2026-01-22 15:15:00,6930.0,6936.25,6927.5,6933.25,16939
2026-01-22 15:20:00,6933.25,6942.0,6930.25,6930.75,23921
2026-01-22 15:25:00,6930.5,6942.75,6929.0,6940.75,14838
2026-01-22 15:30:00,6941.0,6946.0,6936.75,6945.25,16404
2026-01-22 15:35:00,6945.0,6948.0,6943.25,6946.5,12192
2026-01-22 15:40:00,6946.75,6949.25,6942.75,6949.0,10921
2026-01-22 15:45:00,6949.0,6951.75,6948.25,6948.5,10914
2026-01-22 15:50:00,6948.5,6948.75,6944.0,6945.25,13842
2026-01-22 15:55:00,6945.25,6947.0,6941.75,6943.0,13207
2026-01-22 16:00:00,6943.0,6948.75,6942.5,6948.25,14969
2026-01-22 16:05:00,6948.0,6951.5,6946.75,6950.75,10317
2026-01-22 16:10:00,6950.75,6954.5,6949.0,6953.75,10213
2026-01-22 16:15:00,6953.75,6955.5,6949.0,6952.75,10603
2026-01-22 16:20:00,6952.75,6955.5,6952.5,6955.0,5805
2026-01-22 16:25:00,6955.25,6957.75,6954.0,6955.0,9084
2026-01-22 16:30:00,6955.0,6956.75,6953.0,6955.5,7573
2026-01-22 16:35:00,6955.5,6957.0,6953.5,6956.0,5205
2026-01-22 16:40:00,6955.75,6959.25,6955.0,6957.75,7478
2026-01-22 16:45:00,6958.0,6960.75,6957.75,6959.25,6545
2026-01-22 16:50:00,6959.5,6962.25,6958.0,6959.25,6839
2026-01-22 16:55:00,6959.25,6959.25,6953.5,6954.25,9781
2026-01-22 17:00:00,6954.0,6958.0,6951.0,6957.5,10782
2026-01-22 17:05:00,6957.5,6961.5,6954.75,6960.75,11932
2026-01-22 17:10:00,6960.75,6962.75,6958.5,6960.75,7016
2026-01-22 17:15:00,6961.0,6961.75,6956.5,6958.75,6125
2026-01-22 17:20:00,6959.0,6959.0,6954.75,6959.0,7452
2026-01-22 17:25:00,6959.0,6959.75,6956.25,6959.5,4622
2026-01-22 17:30:00,6960.0,6966.25,6959.75,6965.5,13394
2026-01-22 17:35:00,6965.75,6965.75,6962.5,6963.25,6100
2026-01-22 17:40:00,6963.5,6966.5,6963.25,6964.75,6118
2026-01-22 17:45:00,6964.75,6966.5,6963.75,6965.25,4170
2026-01-22 17:50:00,6965.5,6968.0,6965.0,6966.5,6213
2026-01-22 17:55:00,6966.5,6968.25,6964.25,6966.75,5373
2026-01-22 18:00:00,6967.0,6968.75,6962.25,6966.75,11831
2026-01-22 18:05:00,6966.75,6968.5,6964.5,6965.75,4843
2026-01-22 18:10:00,6965.75,6966.25,6960.75,6962.0,6882
2026-01-22 18:15:00,6961.75,6963.75,6959.5,6962.0,5942
2026-01-22 18:20:00,6962.25,6964.75,6961.5,6963.5,4963
2026-01-22 18:25:00,6963.75,6963.75,6961.25,6961.75,3263
2026-01-22 18:30:00,6961.5,6965.75,6961.0,6964.0,4851
2026-01-22 18:35:00,6964.5,6965.25,6963.0,6965.0,3159
2026-01-22 18:40:00,6964.75,6965.0,6959.75,6960.5,4672
2026-01-22 18:45:00,6960.75,6963.5,6960.75,6961.75,4739
2026-01-22 18:50:00,6962.0,6962.5,6958.5,6959.25,5258
2026-01-22 18:55:00,6959.25,6959.25,6955.25,6957.25,7135
2026-01-22 19:00:00,6957.25,6963.25,6957.0,6962.75,9085
2026-01-22 19:05:00,6963.0,6965.5,6962.0,6963.75,6822
2026-01-22 19:10:00,6964.0,6966.5,6962.25,6964.0,4782
2026-01-22 19:15:00,6964.0,6964.75,6962.0,6963.5,3918
2026-01-22 19:20:00,6963.5,6965.75,6962.75,6965.0,2453
2026-01-22 19:25:00,6965.25,6965.75,6963.0,6963.5,2997
2026-01-22 19:30:00,6963.5,6964.5,6960.5,6960.5,5808
2026-01-22 19:35:00,6960.5,6961.5,6955.5,6956.5,7245
2026-01-22 19:40:00,6956.25,6958.5,6954.0,6954.5,9057
2026-01-22 19:45:00,6954.5,6955.5,6952.5,6953.0,7025
2026-01-22 19:50:00,6953.0,6955.5,6950.5,6951.5,6526
2026-01-22 19:55:00,6951.25,6952.25,6944.25,6944.75,13550
2026-01-22 20:00:00,6944.5,6948.75,6943.0,6947.25,12096
2026-01-22 20:05:00,6947.0,6948.25,6945.0,6946.0,5962
2026-01-22 20:10:00,6945.75,6949.25,6945.75,6949.0,4955
2026-01-22 20:15:00,6949.0,6952.25,6947.5,6949.25,7826
2026-01-22 20:20:00,6949.0,6950.0,6945.0,6945.25,5623
2026-01-22 20:25:00,6945.25,6945.25,6938.0,6938.25,11910
2026-01-22 20:30:00,6938.25,6939.5,6933.75,6935.75,15489
2026-01-22 20:35:00,6936.0,6937.25,6932.5,6935.25,9617
2026-01-22 20:40:00,6935.25,6939.5,6933.25,6938.5,11134
2026-01-22 20:45:00,6938.5,6943.0,6938.25,6942.5,8551
2026-01-22 20:50:00,6942.5,6946.25,6941.75,6945.0,11461
2026-01-22 20:55:00,6945.0,6947.5,6943.25,6946.0,19234
2026-01-22 21:00:00,6946.0,6948.5,6941.5,6942.75,8374
2026-01-22 21:05:00,6942.5,6947.0,6942.25,6945.25,2260
2026-01-22 21:10:00,6945.0,6945.5,6942.75,6944.5,1648
2026-01-22 21:15:00,6944.5,6945.75,6943.75,6945.25,960
2026-01-22 21:20:00,6945.25,6946.25,6944.75,6945.75,636
2026-01-22 21:25:00,6946.0,6946.75,6945.0,6946.25,811
2026-01-22 21:30:00,6946.25,6946.5,6945.5,6945.5,570
2026-01-22 21:35:00,6945.75,6945.75,6943.0,6943.25,1119
2026-01-22 21:40:00,6943.0,6943.75,6942.5,6943.0,832
2026-01-22 21:45:00,6942.75,6943.25,6942.0,6942.5,986
2026-01-22 21:50:00,6942.5,6944.5,6942.5,6943.25,507
2026-01-22 21:55:00,6943.25,6944.0,6936.0,6940.25,2346
2026-01-22 23:00:00,6939.25,6941.75,6933.5,6936.25,0
2026-01-22 23:05:00,6936.5,6939.0,6935.75,6938.5,1420
2026-01-22 23:10:00,6938.5,6939.25,6936.0,6937.0,1789
2026-01-22 23:15:00,6937.0,6939.25,6936.75,6937.0,725
2026-01-22 23:20:00,6937.25,6942.0,6936.75,6941.75,1443
2026-01-22 23:25:00,6942.0,6942.75,6941.0,6941.0,946
2026-01-22 23:30:00,6941.0,6944.25,6941.0,6943.25,1048
2026-01-22 23:35:00,6943.25,6944.0,6942.25,6942.75,615
2026-01-22 23:40:00,6942.5,6943.25,6941.5,6943.25,488
2026-01-22 23:45:00,6943.0,6943.5,6939.75,6940.75,793
2026-01-22 23:50:00,6940.5,6941.0,6938.5,6938.75,723
2026-01-22 23:55:00,6939.0,6941.75,6938.5,6941.25,768
2026-01-23 00:00:00,6941.0,6942.25,6937.25,6940.5,1390
2026-01-23 00:05:00,6940.75,6943.75,6939.5,6943.0,689
2026-01-23 00:10:00,6943.25,6944.75,6942.5,6943.75,888
2026-01-23 00:15:00,6943.5,6945.25,6942.0,6944.75,758
2026-01-23 00:20:00,6945.25,6946.5,6944.25,6945.0,1001
2026-01-23 00:25:00,6945.0,6945.25,6943.75,6944.5,431
2026-01-23 00:30:00,6944.5,6945.75,6943.75,6945.5,562
2026-01-23 00:35:00,6945.5,6947.5,6945.5,6946.75,867
2026-01-23 00:40:00,6946.5,6949.25,6946.5,6948.25,899
2026-01-23 00:45:00,6948.5,6949.0,6947.0,6947.5,548
2026-01-23 00:50:00,6947.25,6949.25,6947.25,6948.5,382
2026-01-23 00:55:00,6948.25,6950.0,6948.25,6949.75,573
2026-01-23 01:00:00,6949.75,6953.5,6949.0,6952.75,1926
2026-01-23 01:05:00,6953.0,6953.5,6952.0,6952.5,941
2026-01-23 01:10:00,6952.5,6953.25,6951.75,6952.25,608
2026-01-23 01:15:00,6952.25,6954.75,6952.0,6953.0,972
2026-01-23 01:20:00,6953.25,6954.75,6952.75,6953.0,493
2026-01-23 01:25:00,6953.0,6953.5,6950.0,6951.5,2037
